Date,ID,URL,Valid Phish
Dec 18 2014 6:39 AM,2852847,http://compte-impots-gouv-ssl-fr.com/UBS-Suisse/...,VALID PHISH
Dec 18 2014 6:00 AM,2852742,http://amazon-sicherheitscenter.de/521258/ger/datenabgleich/B0027YZ451...,VALID PHISH
Dec 17 2014 10:46 AM,2850897,http://www.quatrobarras-online.com.br/www.ubs.com/ubs-sepa.htm...,VALID PHISH
Dec 17 2014 10:35 AM,2850896,http://secure.ubs.ch-vtgrgccd.taoolee.com/https-ubs-secure/loading.htm...,VALID PHISH
Dec 17 2014 10:35 AM,2850895,http://secure.ubs.ch-vtgrgccd.taoolee.com/https-ubs-secure/index.php...,VALID PHISH
Dec 17 2014 7:39 AM,2850485,http://secure.ubs.ch-nmapmjfr.taoolee.com/server-ubs/loading.html?ssl=...,VALID PHISH
Dec 17 2014 7:39 AM,2850484,http://secure.ubs.ch-nmapmjfr.taoolee.com/server-ubs/index.php...,VALID PHISH
Dec 16 2014 1:21 PM,2848570,http://www.ubs.ch-hurqaodx.monteirodebarros.net/server-ubs/loading.htm...,Unknown
Dec 16 2014 1:21 PM,2848569,http://www.ubs.ch-hurqaodx.monteirodebarros.net/server-ubs/index.php...,VALID PHISH
Dec 16 2014 12:24 PM,2848530,http://secure.ubs.ch-xpzwcnry.taoolee.com/https-ubs-secure/loading.htm...,VALID PHISH
Dec 16 2014 12:24 PM,2848529,http://secure.ubs.ch-xpzwcnry.taoolee.com/https-ubs-secure/index.php...,VALID PHISH
Aug 21 2015 2:56 PM,3410792,http://novosibirsk.kraskopult.com/plugins/editors/tinymce/jscripts/tin...,Unknown
Aug 21 2015 2:56 PM,3410791,http://novosibirsk.kraskopult.com/plugins/editors/tinymce/jscripts/tin...,Unknown
Aug 21 2015 2:56 PM,3410784,http://contrast.ir/portal/.htpasswds/index/index/6cf76df147fac3d8f141d...,Unknown
Aug 21 2015 1:27 PM,3410501,http://www.wholesalecomputersupply.biz/libraries/joomla/document/html/...,Unknown
Aug 21 2015 1:27 PM,3410500,http://www.wholesalecomputersupply.biz/libraries/joomla/document/html/...,Unknown
Aug 21 2015 1:27 PM,3410499,http://esmg.net.br/wp-content/upgrade/admin/redirect.php...,Unknown
Aug 21 2015 10:21 AM,3410152,http://miles-and-more.lufthansa-kartenabrechnung-sicherheit.com/...,Unknown
Aug 21 2015 10:18 AM,3410149,http://claudiademasi.com/wp-content/uploads/2015/08/10rtubularconsulti...,Unknown
Aug 21 2015 10:18 AM,3410147,http://miles-and-more.lufthansa-kartenabrechnung-sicherheit.com?sec=&t...;,Unknown
Aug 21 2015 10:18 AM,3410146,http://guilanamlak.com/wp-content/plugins/wp-db-backup-made/F1DA2E2DF3...,Unknown
Aug 21 2015 10:16 AM,3410142,http://kobold.vorwerk.hu/wp-includes/js/tinymce/plugins/media/js/media...,Unknown
Aug 21 2015 6:47 AM,3409962,http://test88163.test-account.com/1Drive.html,VALID PHISH
Aug 21 2015 6:41 AM,3409961,http://infoservicewebclient.net84.net/,VALID PHISH
Aug 21 2015 5:34 AM,3409909,http://s1087724.instanturl.net/,VALID PHISH
Aug 20 2015 2:22 PM,3408549,http://cintamatrix.cl/me/fm/FastMail2.htm?ssl=yes...,Unknown
Aug 20 2015 2:22 PM,3408548,http://cintamatrix.cl/me/fm,Unknown
Aug 20 2015 2:21 PM,3408547,http://beam.to/lij1,VALID PHISH
Aug 20 2015 1:38 PM,3408527,http://neunews.com/hed/,Unknown
Aug 20 2015 12:39 PM,3408277,http://ecardrealtor.net/c/public_html/Good%20script%20UBS%20back/...,Unknown
Aug 20 2015 11:46 AM,3408156,http://wj928.englass.com.tr/bpol/,VALID PHISH
Jul 30 2015 1:40 PM,3361704,http://highpriority.cwsurf.de/specialpackage/DHLEzyBill/DHLEzyBill.htm...,Unknown
Jul 30 2015 6:09 AM,3360477,http://vps185242.ovh.net/dojaja/pplhmed/,VALID PHISH
Jul 30 2015 6:09 AM,3360476,http://www.robertstenning.com/joxkosda,Unknown
Jul 30 2015 4:54 AM,3360453,http://nbjggg77-uc9aw5ayh6.nossabarramansa.com.br/carta-sic321ffa/...,Unknown
Jul 29 2015 1:30 PM,3359009,http://www.bancopostaclick.poste.it-cweb.bancoposta-formslogin.aspx.d2...,Unknown
Jul 29 2015 1:30 PM,3359008,http://www.bancopostaclick.poste.it-cweb.bancoposta-formslogin.aspx.d2...,Unknown
Jul 29 2015 1:27 PM,3359006,http://www.bancopostaclick.poste.it-cweb.bancoposta-formslogin.aspx.d2...,Unknown
Jul 29 2015 1:27 PM,3359005,http://blockdias.be/plugins/fitco/ncc1,Unknown
Jul 29 2015 12:22 PM,3358946,http://new.easyweb.co.za/quickupdate/,Unknown
Jul 29 2015 12:20 PM,3358938,http://hellojudge.passionfordigital.biz//wp-content/plugins/hispeed.ch...,Unknown
Jul 29 2015 12:05 PM,3358929,http://mastercard-deutschland.sicherheit-bank-ssl.com/services/deutsch...,Unknown
Jul 29 2015 12:05 PM,3358928,http://mastercard-deutschland.sicherheit-bank-ssl.com/services/deutsch...,Unknown
Jul 29 2015 12:05 PM,3358927,http://sii-expresso.com/templates/beez3/0FC1DC524509E1E24A005C1320CB22...,Unknown
Jul 29 2015 9:50 AM,3358213,http://www.ouvihach.com/main/,Unknown
Jul 29 2015 9:50 AM,3358208,http://209.162.253.208/CFIDE/classes/redirect.cfm...,VALID PHISH
Jul 29 2015 9:49 AM,3358200,http://37.26.136.212/CFIDE/orm/redirect.cfm,Unknown
Jul 28 2015 6:54 AM,3354602,http://secure-verifica.itunestore.it-verify.appleid-returnurl-https-st...,Unknown
Jul 27 2015 10:00 AM,3352048,http://suscriptionaccounts.assistcentraleinfolines.com...,Unknown
Jul 24 2015 2:00 PM,3346184,http://ricardoch-form.verifid-43622345-summary.asp53452352re242521341....,Unknown
Jul 24 2015 2:00 PM,3346181,http://2ww.ricard-ch-form.verifid-43622345-summary.asp-re.beritabaliba...,VALID PHISH
May 13 2015 5:37 AM,3193565,https://tinyurl.com/paqjn34,VALID PHISH
May 13 2015 5:36 AM,3193564,http://new.fratellimora.it/wellness/zimbra1134-1662-10787-0833-14345=3...,VALID PHISH
May 12 2015 2:19 PM,3192121,http://santamotor.com.co/docs/konto/postfinance.ch/...,VALID PHISH
May 11 2015 7:27 AM,3188616,http://cscmarietta.com/pup/ubs.ch/log/e6b3c62cb4d98e1f0bb50df0e4e00097...,Unknown
May 11 2015 7:26 AM,3188615,http://www.bnbnews.net/konto/fur/postfinance.ch/...,Unknown
May 11 2015 7:26 AM,3188614,http://arcot5.viseca.ch.cardcenter.arsec5.net/...,VALID PHISH
May 11 2015 7:25 AM,3188613,http://hudsoncityholdings.com/postfinance/,Unknown
May 11 2015 7:25 AM,3188612,http://tinyurl.com/postif9,Unknown
May 11 2015 7:24 AM,3188610,http://amsna.org/fullen/senden/,VALID PHISH
May 11 2015 7:23 AM,3188608,http://amsna.org/hello/cgi-bin/security/,VALID PHISH
May 11 2015 7:23 AM,3188607,http://olivye.com/brite/,VALID PHISH
May 11 2015 7:22 AM,3188606,http://www.nativest-a.com/job/,VALID PHISH
May 11 2015 7:22 AM,3188605,http://www.nativest-a.com/worldy/,VALID PHISH
May 11 2015 7:22 AM,3188604,http://onemindgroup.com/postf/index.php,Unknown
May 11 2015 7:21 AM,3188601,http://tinyurl.com/plistf,VALID PHISH
May 11 2015 7:12 AM,3188599,http://www.nativest-a.com/inforall/,VALID PHISH
May 11 2015 6:25 AM,3188388,http://secure5.ubs.ch.arsec5.net,VALID PHISH
May 8 2015 12:49 PM,3184007,http://tinyurl.com/postif11,VALID PHISH
May 8 2015 12:48 PM,3184006,http://alhayatalamah.com/postf/index.php,VALID PHISH
May 8 2015 12:36 PM,3184005,http://sichheit.3eeweb.com/heitsich/,VALID PHISH
May 16 2016 6:51 AM,4078888,http://desentupidoraapolinario.com.br/kijiji/m-einloggen.htmltargetUrl...,Unknown
May 16 2016 6:50 AM,4078887,http://immoscots24-dewohnung-haus-mieten.instanthq.com/~macon3/Scripts...,Unknown
May 16 2016 6:46 AM,4078886,http://www.amebrokers.mn/hkc/index.html,Unknown
May 16 2016 6:43 AM,4078885,http://www.havenmarine.com/brc/,Unknown
May 16 2016 6:42 AM,4078884,http://www.triveroquio.com/fotomario/3D/f6c6c61b352823a9f23bfd746b3f84...,Unknown
May 16 2016 6:42 AM,4078883,http://www.triveroquio.com/fotomario/3D/,VALID PHISH
May 16 2016 6:40 AM,4078882,http://www.institutodym.es/wp-content/plugins/postf/index.php...,Unknown
May 13 2016 10:08 AM,4069679,http://store-mac.info/apple-id/4438b3ad34cd981bdb27c894446d5eb0/...,VALID PHISH
May 13 2016 10:08 AM,4069678,http://store-mac.info/apple-id/,VALID PHISH
May 13 2016 10:08 AM,4069669,http://store-mac.info/cembra/12fad00228550a955d4030d50615f3c6/...,VALID PHISH
May 13 2016 10:07 AM,4069668,http://store-mac.info/cembra,Unknown
May 13 2016 9:27 AM,4069293,http://support-accountpaypal.com/ch/webapps/me53/home...,Unknown
May 13 2016 9:26 AM,4069292,http://www.indobizsynergy.com/cemb-ge/,Unknown
May 10 2016 11:38 AM,4057476,http://iwf.jp/300sche/bos/019lo11/,VALID PHISH
May 10 2016 11:29 AM,4057473,http://intergrafika.ba/wp-admin/blacklist.php,Unknown
May 10 2016 11:29 AM,4057472,http://shivaenluna.nl/language/nl-NL/ford/settings.php...,Unknown
May 10 2016 10:30 AM,4057401,http://www.abcar.it/components/com_mailto/views/sent/tmpl/...,VALID PHISH
May 10 2016 10:30 AM,4057400,http://indobizsynergy.com/cemb-ge/index2.html,Unknown
May 10 2016 9:29 AM,4057154,http://sh204467.website.pl/ch/a7b1f81c050ac36cf8f7390eb1a301fe/...,VALID PHISH
May 10 2016 9:29 AM,4057153,http://sh204467.website.pl/ch,VALID PHISH
Apr 18 2016 12:08 PM,3981254,http://login-swisscom.is-certified.com/manual/swisscom/index.htm...,Unknown
Apr 18 2016 12:08 PM,3981252,http://46.242.146.126/CUT/liliac/index.php,Unknown
Apr 18 2016 12:06 PM,3981237,http://loginwebmailswisscom001.is-certified.com...,Unknown
Apr 18 2016 12:04 PM,3981221,http://www.misnplas.com/components/com_mailto/helpers/3d/564b9ef946409...,Unknown
Apr 18 2016 12:04 PM,3981220,http://www.misnplas.com/components/com_mailto/helpers/3d/...,Unknown
Apr 18 2016 12:04 PM,3981219,http://www.idapple-suspendiet.com/cgi/willkomen/...,Unknown
Apr 18 2016 9:25 AM,3980903,http://ricardo-ch-session537552f343dd2.ricardo-itm983909.de/...,Unknown
Apr 18 2016 8:42 AM,3980795,http://www.misnplas.com/components/com_mailto/helpers/ch/50b3efbc7219e...,Unknown
Apr 18 2016 8:42 AM,3980794,http://www.misnplas.com/components/com_mailto/helpers/ch/...,Unknown
Apr 18 2016 8:42 AM,3980791,http://jacksb.com.br/js/jscolor/global/en/about_ubs/careers/search-job...,Unknown
Apr 18 2016 8:42 AM,3980790,http://mondovapeshop.com/lib/Mage/Connect/1ruramsauer/updatefolder/che...,Unknown
Apr 18 2016 8:41 AM,3980782,http://apartamentostrujillo.com/when7.php,Unknown
Apr 18 2016 8:28 AM,3980678,http://indiansfavourite.com/downloader/ubes/3D/UBS/index.html...,Unknown
Apr 18 2016 8:28 AM,3980674,http://www.theuniformunit.com/shell/gx.php,Unknown
Apr 18 2016 8:28 AM,3980672,http://www.tamaoz-ad.com/js/lib/global/en/about_ubs/careers/search-job...,Unknown
Apr 18 2016 8:28 AM,3980671,http://www.tamaoz-ad.com/js/lib/global/en/about_ubs/careers/search-job...,VALID PHISH
Apr 18 2016 8:27 AM,3980669,http://www.tamaoz-ad.com/js/lib/global/en/about_ubs/careers/search-job...,Unknown
Apr 18 2016 8:27 AM,3980667,http://thegioibupbe.vn/js/filesystem/1VEr_B_Vis4/...,Unknown
Apr 18 2016 8:27 AM,3980665,http://wov.biz/https.php,Unknown
Apr 18 2016 8:24 AM,3980637,http://www.pashmina-chals.es/pew/,Unknown
Jul 7 2016 7:16 PM,4280398,http://pp-konto-verifizieren-login.com/,Unknown
Jul 7 2016 7:08 PM,4280370,http://www.applestoredl75me23z6com.absolutxport.com/shopsign_in/...,Unknown
Jul 7 2016 7:08 PM,4280369,http://r8pimpfaxafxzb.treemar.com/.applestore/...,Unknown
Jul 7 2016 7:08 PM,4280368,http://edecora.es/cache/cembra1/index2.php,Unknown
Jul 7 2016 12:41 PM,4278909,http://www.mibocasana.com/modules/book/source/dist-configure/update/cl...,Unknown
Jul 7 2016 12:41 PM,4278902,http://www.gruposiemens.com/js/editarea/plugins/test/images/...,Unknown
Jul 7 2016 9:26 AM,4278677,http://elarsen.dk/axel/Verification/express/FEDEX/...,Unknown
Jul 7 2016 9:26 AM,4278676,http://bualadesign.es/js/tiny_mce/skins/prestashop/Barclays/...,VALID PHISH
Jul 7 2016 9:26 AM,4278675,http://holiday-hampers.com.au/js/tiny_mce/plugins/searchreplace/langs/...,VALID PHISH
Jul 7 2016 9:25 AM,4278674,http://www.chams.asia/1.php,VALID PHISH
Jul 7 2016 9:25 AM,4278673,https://diamondnails.ie/modules/blockadvertising/translations/red.php...,Unknown
Jul 7 2016 6:36 AM,4278437,http://www.applestoreid1rvlulwsdgcom.omezovacpretizeni.com/shopsign_in...,Unknown
Jul 7 2016 6:36 AM,4278436,http://jh0ntcbv.web-facility.com/.applestore/,Unknown
Jul 7 2016 6:27 AM,4278435,https://s001.cyon.ch/~lopathty/araba.htm,Unknown
Jul 7 2016 6:27 AM,4278433,http://bytepedia.org/CARD86/index.html?CC/online/personal/7b8b137-8480...,Unknown
Jul 7 2016 6:27 AM,4278432,http://bytepedia.org/c15/,Unknown
Jul 6 2016 8:14 PM,4277258,http://www.cembra.ch.homerentalontheweb.com/cembra/...,Unknown
Jul 6 2016 5:57 PM,4276738,http://www.ubs.com.rentalholidayspain.com/profile/index.php...,Unknown
Jul 6 2016 11:53 AM,4275717,http://www.teamsno.nl/wp-content/plugins/cembra1/index2.php...,Unknown
Jul 6 2016 11:07 AM,4275604,http://shopatake.com/errors/bonus.php,Unknown
Nov 25 2017 3:21 PM,5351816,https://redirectsecure-url.blogspot.ch/,Unknown
Nov 25 2017 3:21 PM,5351815,https://redirectsecure-url.blogspot.com/,Unknown
Nov 25 2017 3:20 PM,5351814,https://ama-secure-2017-encrypt.com/,Unknown
Nov 25 2017 3:19 PM,5351813,http://www.newservices87.com/blu/83ba9/,VALID PHISH
Nov 25 2017 3:19 PM,5351812,http://chanceit.beget.tech/deutsh/di/,Unknown
Nov 25 2017 3:19 PM,5351811,http://charikae.myhostpoint.ch/com.php,Unknown
Nov 24 2017 7:09 AM,5349816,http://restaurants-montois.be.194-1-205-35.taho.be/blog/wp-includes/Si...,Unknown
Nov 24 2017 7:09 AM,5349815,http://restaurants-montois.be.194-1-205-35.taho.be/blog/wp-includes/Si...,Unknown
Nov 24 2017 6:40 AM,5349785,https://psmser.com/db/360/secure.srflc%3D1033%26sf%3D1%26ru%3Dhttpsacc...,Unknown
Nov 24 2017 6:12 AM,5349778,http://pusat.rocella.net/wp-includes/d65.php,Unknown
Nov 24 2017 6:12 AM,5349777,http://izu.mail.b.hd6474.email-server.club/32460156701f25007e3787d3b7e...,Unknown
Nov 24 2017 6:11 AM,5349776,http://izu-email-server.wiwa.mn/fgpbf/,Unknown
Nov 23 2017 7:13 PM,5348828,https://www.nicktrench.com/d65.php,Unknown
Nov 23 2017 7:13 PM,5348827,https://wrmser.com/ms/360/secure.srflc%3D1033%26sf%3D1%26ru%3Dhttpsacc...,Unknown
Nov 23 2017 11:56 AM,5348376,http://applewebkite.com/in.html,Unknown
Nov 23 2017 11:56 AM,5348375,https://appacc-renew843179.com/,Unknown
Nov 23 2017 10:34 AM,5348276,https://jupitercargonetwork.com/wp-includes/css/bnp/...,Unknown
Nov 23 2017 10:34 AM,5348275,https://www.practitionerconnect.com.au/js/https.mabanque.bnpparibas.fr...,Unknown
Nov 23 2017 10:19 AM,5348263,https://egcms.com/chasehtml.html,VALID PHISH
Nov 23 2017 10:19 AM,5348262,http://cyber-info.viralintex.info/banquepopulaire/app/registre/...,Unknown
Nov 13 2017 6:38 AM,5330761,http://secureidverification.com,Unknown
Nov 12 2017 4:12 PM,5329756,http://sh215930.website.pl/2017/Secure.management/...,Unknown
Nov 12 2017 4:12 PM,5329755,http://www.fogosgaucho.com/install.php,VALID PHISH
Nov 12 2017 4:12 PM,5329754,http://yourgetawayguru.com/pages/ch-de/2805a4e3911bfac631ebb7b5c8dc46f...,Unknown
Nov 12 2017 4:12 PM,5329753,http://yourgetawayguru.com/pages/ch-de/,VALID PHISH
Nov 12 2017 4:12 PM,5329752,http://lowfodmaplife.com/wp-content/languages/de/...,Unknown
Nov 12 2017 4:11 PM,5329751,http://www.parkstongroup.com/wp-includes/install.php...,Unknown
Nov 12 2017 12:40 PM,5329587,https://www.support-servic.com/chk/,Unknown
Nov 12 2017 12:39 PM,5329575,http://sh215921.website.pl/bin/whatsapp/Support/apach.php...,Unknown
Nov 12 2017 12:39 PM,5329574,http://relax18plus.com/js/cropper/email/czuxcuwo...,Unknown
Nov 12 2017 8:57 AM,5329493,https://creadoresdefuturo.com/wp-content/lang/crypt/...,VALID PHISH
Nov 11 2017 10:15 AM,5328303,http://internazionaleauto.com/wp-content/upgrade/photos/...,VALID PHISH
Nov 11 2017 8:40 AM,5328264,http://confirmations-restoration.darktech.org/remboursement/Secure/for...,Unknown
Nov 11 2017 8:25 AM,5328252,http://tijanilu.beget.tech/videos/ef40b18968f26dfa79c5533d67c75c80/...,Unknown
Nov 11 2017 8:25 AM,5328251,http://tijanilu.beget.tech/videos/,VALID PHISH
Nov 11 2017 8:25 AM,5328250,http://massmarketretailers.com/kam.html,Unknown
Nov 11 2017 7:46 AM,5328240,https://factualtechsolutions.com/redirect.php,Unknown
Nov 11 2017 7:36 AM,5328222,http://confirmation-restoration.slyip.com/remboursement/Secure/formula...,Unknown
Nov 11 2017 7:35 AM,5328221,https://idapple-secure-update.ngrok.io/ID/,Unknown
Nov 11 2017 7:34 AM,5328217,http://confirmation-restoration.scieron.com/remboursement/Secure/formu...,VALID PHISH
Jun 15 2016 5:24 PM,4185245,http://amazon.de-signup-sicherheitscenter-userid.dfdsf389dhsdkjhkjdfds...,Unknown
Jun 15 2016 12:34 PM,4184523,http://onlineservices-ubssuisse.it/wp-content/log/665a2d0b0bcb2443d165...,Unknown
Jun 15 2016 12:34 PM,4184522,http://recambioslobo.com/mox13.php,Unknown
Jun 15 2016 11:32 AM,4184398,http://palavrtic.net/avat4.php,Unknown
Jun 15 2016 11:31 AM,4184397,http://futureclassicmotors.com/wp-content/aa/3-d-secure/bde5e3dfe387d1...,Unknown
Jun 15 2016 11:31 AM,4184396,http://futureclassicmotors.com/wp-content/aa/3-d-secure/...,VALID PHISH
Jun 15 2016 11:31 AM,4184395,http://futureclassicmotors.com/wp-content/aa/3-d-secure/93fcf4c523fd08...,Unknown
Jun 15 2016 11:31 AM,4184394,http://www.kanoonkhabar.com/onkha6.php,VALID PHISH
Jun 15 2016 10:43 AM,4184299,http://inneova.info/mailer/paypal/?sessid=UAA928DJ9102...,Unknown
Jun 15 2016 6:19 AM,4183788,http://account-info.letliveindia.com/Bluewin/Swisscom/Login/...,Unknown
Jun 15 2016 5:20 AM,4183661,http://gudekjogja.com/arie,Unknown
Jun 15 2016 5:19 AM,4183660,http://monggoagan.com/verify.limited.accounts.confirms.paypal.info/...,Unknown
Jun 15 2016 5:19 AM,4183659,http://anapprenticefilm.com/img/ubes/ubes/3D/a1b87a663244d58b3087cf261...,Unknown
Jun 15 2016 5:19 AM,4183658,http://anapprenticefilm.com/img/ubes/ubes/3D/,Unknown
Jun 15 2016 5:18 AM,4183657,http://www.vocance.com/ubes.html,Unknown
Jun 14 2016 6:58 PM,4181621,http://arcangela.in/usaatransfer/login/index.php...,Unknown
Jun 14 2016 6:58 PM,4181618,http://kpggroup.in/old/tripvidus.htm,Unknown
Jun 14 2016 4:07 PM,4181292,http://fashionattack.eu/Accounts/Logon/expedia/index.htm...,Unknown
Jun 14 2016 4:07 PM,4181291,http://www.axelgroup.it/modules/dashboard/verification/verification/ho...,Unknown
Jun 14 2016 8:06 AM,4179545,http://recambioslobo.com/mox28.php,Unknown
Dec 6 2017 11:35 AM,5368512,https://box5029.bluehost.com/~fivebra1/skatingkids/files/...,Unknown
Dec 5 2017 3:16 PM,5367014,http://rdbed.org/engine1/boa/index.htm,VALID PHISH
Dec 5 2017 3:16 PM,5367013,http://arseltrade.com/boos.htm,Unknown
Dec 5 2017 8:49 AM,5366681,https://www.gbstoragessl.com/qsl/secure.srflc%3D1033%26sf%3D1%26ru%3Dh...,VALID PHISH
Dec 5 2017 8:48 AM,5366680,http://www.fmy2003.com/na.php,VALID PHISH
Dec 5 2017 8:38 AM,5366673,http://bigpmi7a.beget.tech/con.umfrage-zur-kundenzufriedenheit-ch80.00...,VALID PHISH
Dec 5 2017 5:38 AM,5366482,http://kriativar.com.br/mind/index.php,VALID PHISH
Dec 4 2017 1:12 PM,5365039,https://worldlingos.com/email-update-page/,VALID PHISH
Dec 4 2017 12:13 PM,5364937,http://sosupgrade.ml/sosupdate/,Unknown
Dec 4 2017 10:01 AM,5364823,https://activety-pp-summary.tk/Bin/36693df38fa8ea78a4e8e5b34c7ae6c4/60...,Unknown
Dec 4 2017 10:01 AM,5364821,https://activety-pp-summary.tk/Bin/,Unknown
Dec 4 2017 10:01 AM,5364820,http://www.sreeproperties.co.in/mnm/,Unknown
Dec 4 2017 8:57 AM,5364730,https://inter-asia.com.ph/wp-includes/files/,VALID PHISH
Dec 4 2017 7:54 AM,5364654,http://atrioscontabil.com.br/media/k2/users/login/products/viewer.php...,Unknown
Dec 4 2017 7:53 AM,5364653,https://nationaldetectivenews.com//wp-content/ind/strdropbox/...,VALID PHISH
Dec 4 2017 7:53 AM,5364652,http://gross42.com/hbdjs.htm,VALID PHISH
Dec 4 2017 7:18 AM,5364591,https://lockfloors.com.au/common/microsoftonline.com/2b40c159d914fcc43...,Unknown
Dec 4 2017 7:18 AM,5364590,https://lockfloors.com.au/click.0f9c2303e7b69db9f58e8d1baa3695c3.php...,Unknown
Dec 4 2017 6:47 AM,5364576,http://entertainment-ressources.effers.com/limited2/compensation/regul...,VALID PHISH
Dec 4 2017 6:33 AM,5364553,https://secure.safe-platform.net/user5776.php,Unknown
May 29 2016 6:34 PM,4123154,http://www.edepa.es/sites/all/js/service/costumer/information/check/12...,Unknown
May 29 2016 6:34 PM,4123153,http://www.edepa.es/sites/all/js/service/costumer/information/check/...,VALID PHISH
May 29 2016 6:33 PM,4123152,http://rioutlet.com.br/js/tiny_mce/plugins/emotions/langs/pa-de/43d54c...,Unknown
May 29 2016 6:33 PM,4123151,http://rioutlet.com.br/js/tiny_mce/plugins/emotions/langs/pa-de/43d54c...,Unknown
May 29 2016 6:33 PM,4123150,http://indiansfavourite.com/js/tiny_mce/plugins/emotions/js/...,Unknown
May 29 2016 6:33 PM,4123149,http://palkunden.info/A95H/,Unknown
May 29 2016 6:33 PM,4123148,http://www.kenani.se/1/SWISS/,Unknown
May 29 2016 8:58 AM,4121920,http://shoesbar.club/css/theme/template/yonir4d/par/28A5FDA975F635A059...,INVALID
May 29 2016 8:35 AM,4121914,http://shackelfordconsulting.com/dump/EE18D33FFF84ADA951F6BD857368E742...,Unknown
May 29 2016 8:02 AM,4121901,http://sheetstorm.de/wp-content/plugins/wp-db-backup-made/D916BB0112B7...,Unknown
May 29 2016 8:02 AM,4121900,http://information.mastercard.sicherheit-schweiz-entsperrung.com/at/de...,Unknown
May 29 2016 7:48 AM,4121897,https://account-service411145955.pswebstore.com:443/Login/...,Unknown
May 29 2016 7:47 AM,4121895,http://nvcboston.org/wp-content/plugins/ninja-forms/A56516E57E0F362ABD...,Unknown
May 29 2016 7:47 AM,4121894,http://www.sablesdor-equitation.com/wp-content/font-cache/appme1/...,Unknown
May 29 2016 7:47 AM,4121893,http://www.idealine.com/templates/idealine/html/mod_menu/viseca3dsecur...,Unknown
May 29 2016 7:46 AM,4121891,http://edhi.org/tmp/,Unknown
May 28 2016 2:52 PM,4120589,http://kjfjkzjkf.jimdo.com/,Unknown
May 28 2016 7:17 AM,4120157,http://www.planrural.com/hel/index.php?id=1,Unknown
May 28 2016 7:17 AM,4120156,http://www.pluton.com.mx/xtras/3D/,Unknown
May 28 2016 7:13 AM,4120155,http://unifesp-webmail.sitey.me/,Unknown
Nov 21 2017 7:14 PM,5345004,http://runs-free.com/ee/,Unknown
Nov 21 2017 7:00 PM,5344998,https://www.zidfire.com/ID.php,Unknown
Nov 21 2017 7:00 PM,5344997,https://jalussa.com/example/appID/58628335b4a8ac48b16e5ee09f501c1e/log...,Unknown
Nov 21 2017 7:00 PM,5344996,https://jalussa.com/example/appID/,Unknown
Nov 20 2017 8:33 AM,5342056,https://e-sigini.com/WQ10W1,Unknown
Nov 19 2017 7:04 PM,5341249,http://www.val-navtika.net/install.php,Unknown
Nov 19 2017 7:04 PM,5341246,http://webscr-templates-documents.crabdance.com/limited/compensation/r...,Unknown
Nov 19 2017 6:58 PM,5341240,https://secure-pp-2017-encryption.com/script.php...,Unknown
Nov 19 2017 6:58 PM,5341239,http://terrasaw.com/wp-content/gallery/e-finance/...,Unknown
Nov 19 2017 6:58 PM,5341238,http://tokyobites.com/wp-content/themes/twentysixteen/js/id/...,Unknown
Nov 19 2017 6:58 PM,5341237,http://www.odishaproducts.com/ckeditor/plugins/flash/dialogs/fl.php...,Unknown
Nov 17 2017 3:13 PM,5337665,https://www.imfishing.com/files/thumbnails/PHOTO/html/imfishin/public/...,Unknown
Nov 17 2017 3:12 PM,5337664,http://www.celebraterecovery.ca/on.html,Unknown
Nov 17 2017 1:29 PM,5337519,http://www.narestan.net/conID/foqk7tw2swyikrug5yrc4evc.php?rand=13Inbo...,Unknown
Nov 17 2017 1:29 PM,5337518,http://www.narestan.net/conID/,VALID PHISH
Nov 17 2017 1:16 PM,5337488,https://auto-vehid-id-ch1.000webhostapp.com/auto.ricardo.ch...,Unknown
Nov 17 2017 1:16 PM,5337487,https://www.auto-online.ch/Auto/VW-Arteon-2-0-TSI-BMT-Elegance-4Motion...,Unknown
Nov 17 2017 1:16 PM,5337486,http://auto-ricardo.ch-vehid-login.com/,Unknown
Nov 17 2017 10:30 AM,5337272,http://mehrsicherheitt.com/team/,VALID PHISH
Nov 17 2017 10:30 AM,5337271,http://www.rdercontoservicee.com,Unknown
Jul 11 2016 1:44 PM,4289384,http://ferraripierino.com/files/zaz/,Unknown
Jul 11 2016 1:02 PM,4289292,http://www.alikoca.com.tr/Global-LLC/index.php...,Unknown
Jul 11 2016 1:02 PM,4289291,http://doc.rainbowbeachhouseboats.com.au/dropbox/...,Unknown
Jul 11 2016 10:29 AM,4289095,http://viseca-tech.net/ch/233615c7ed916643f7e77f31fae92c4b/arcot.html?...,VALID PHISH
Jul 11 2016 10:29 AM,4289094,http://viseca-tech.net/ch/,VALID PHISH
Jul 11 2016 8:18 AM,4288976,http://upwardfalling.org/cgi-sys/suspendedpage.cgi...,Unknown
Jul 11 2016 8:18 AM,4288975,http://upwardfalling.org/ub/UB/,Unknown
Jul 11 2016 8:18 AM,4288974,http://podroz-wedwoje.pl/link/1/,Unknown
Jul 11 2016 6:33 AM,4288885,http://ssl.apple-itunes157424524154541524515.dieselgonzalez.es/secure....,Unknown
Jul 11 2016 6:33 AM,4288884,http://ssl.apple-itunes157424524154541524515.dieselgonzalez.es/secure....,Unknown
Jul 11 2016 6:33 AM,4288883,https://diamondnails.ie/modules/simpleslideshow/slides/AMZ//red.php...,VALID PHISH
